District_Code,Year,Avg_Rainfall,Avg_Temperature,Rain_Next_1,Rain_Next_24,Rain_Next_7d,Irrigation_Area,Crop_Yield
18,1986,19.53639722222222,19.5789925,0.0,0.0,0.0,118.70491803278688,2973.113131313132
18,1987,14.141486111111112,20.42715,0.0,0.0,0.0,118.70491803278688,2973.113131313132
18,1988,23.30430277777777,20.858066666666662,0.0,0.0,0.0,118.70491803278688,2973.113131313132
18,1989,17.277019444444445,19.541076666666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
18,1990,24.96263888888889,20.35334166666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
18,1991,16.43880277777778,19.842869166666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
18,1992,21.627388888888888,19.705821666666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
18,1993,13.990625,20.407645,0.0,0.0,0.0,118.70491803278688,2973.113131313132
18,1994,20.75333888888889,20.11169333333333,0.0,0.0,0.0,118.70491803278688,2973.113131313132
18,1995,22.009244444444445,19.943789166666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
18,1996,21.38352777777778,19.8598875,0.0,0.0,0.0,118.70491803278688,2973.113131313132
18,1997,22.3138,19.44473916666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
18,1998,13.772119444444446,20.465836666666664,0.0,0.0,0.0,118.70491803278688,2973.113131313132
18,1999,12.72846111111111,20.8558725,0.0,0.0,0.0,118.70491803278688,2973.113131313132
18,2000,13.482341666666668,20.692855833333336,0.0,0.0,0.0,118.39051918735892,2958.943566591422
18,2001,14.14653611111111,20.78021833333333,0.0,0.0,0.0,118.19873150105708,2975.5116279069766
18,2002,13.000586111111112,20.80696083333333,0.0,0.0,0.0,118.42978723404256,2958.4765957446807
18,2003,19.27091111111111,20.334099166666665,0.0,0.0,0.0,118.38302277432712,2932.0621118012423
18,2004,15.964363888888888,21.051189166666667,0.0,0.0,0.0,121.56302521008404,2974.6029411764707
18,2005,17.44226388888889,20.1510325,0.0,0.0,0.0,119.97731958762888,3013.8453608247423
18,2006,21.04748333333333,20.994692500000003,0.0,0.0,0.0,119.13636363636364,2952.9848484848485
18,2007,20.12525277777777,20.61802833333333,0.0,0.0,0.0,120.47045951859955,2983.6586433260395
18,2008,19.81728055555556,20.514409166666667,0.0,0.0,0.0,120.32142857142856,2981.4894957983192
18,2009,14.918544444444445,20.910591666666665,0.0,0.0,0.0,119.109375,2987.00390625
18,2010,19.311325,20.9999225,0.0,0.0,0.0,115.64522821576764,2947.7572614107885
18,2011,23.46456111111111,20.724895,0.0,0.0,0.0,117.52719665271968,2957.92259414226
18,2012,21.61483055555556,20.05353583333333,0.0,0.0,0.0,119.21120689655172,2974.3297413793102
18,2013,25.270744444444446,20.652716666666667,0.0,0.0,0.0,116.41163793103448,2967.127155172414
18,2014,25.819447222222223,20.527867500000003,0.0,0.0,0.0,118.6969696969697,2973.113131313132
18,2015,23.8179,20.559059166666668,0.0,0.0,0.0,119.55863539445627,3006.1066098081023
18,2016,22.523291666666665,21.414616666666664,0.0,0.0,0.0,120.28187919463087,2985.3758389261743
18,2017,21.60792777777778,20.4173975,0.0,0.0,0.0,118.1577909270217,2969.108481262328
18,2018,19.98940555555556,20.4173975,0.0,0.0,0.0,119.38383838383838,2958.949494949495
18,2019,26.33299722222222,20.4173975,0.0,0.0,0.0,117.30801687763712,2959.0443037974683
18,2020,27.255566666666667,20.4173975,0.0,0.0,0.0,118.70491803278688,2975.688524590164
18,2021,27.126555555555555,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
18,2022,22.41113888888889,20.4173975,18.44687929176092,0.0,0.0,118.70491803278688,2973.113131313132
18,2023,23.472802777777776,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
18,2024,24.13984761904761,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,1983,9.888805555555557,19.61171833333333,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,1984,7.337061111111112,19.920436666666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,1985,6.018752777777777,20.2429075,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,1986,6.756150000000001,19.5789925,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,1987,5.486177777777778,20.42715,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,1988,8.474347222222223,20.858066666666662,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,1989,6.851755555555555,19.541076666666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,1990,7.124647222222222,20.35334166666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,1991,4.587844444444444,19.842869166666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,1992,8.599758333333334,19.705821666666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,1993,5.928980555555556,20.407645,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,1994,5.990855555555556,20.11169333333333,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,1995,8.759272222222222,19.943789166666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,1996,6.270558333333333,19.8598875,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,1997,8.683288888888889,19.44473916666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,1998,7.199161111111112,20.465836666666664,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,1999,4.841991666666667,20.8558725,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,2000,6.204280555555555,20.692855833333336,0.0,0.0,0.0,118.39051918735892,2958.943566591422
19,2001,7.935211111111111,20.78021833333333,0.0,0.0,0.0,118.19873150105708,2975.5116279069766
19,2002,4.893969444444444,20.80696083333333,0.0,0.0,0.0,118.42978723404256,2958.4765957446807
19,2003,7.107830555555555,20.334099166666665,0.0,0.0,0.0,118.38302277432712,2932.0621118012423
19,2004,5.657391666666666,21.051189166666667,0.0,0.0,0.0,121.56302521008404,2974.6029411764707
19,2005,8.968202777777778,20.1510325,0.0,0.0,0.0,119.97731958762888,3013.8453608247423
19,2006,7.368494444444445,20.994692500000003,0.0,0.0,0.0,119.13636363636364,2952.9848484848485
19,2007,9.766202777777778,20.61802833333333,0.0,0.0,0.0,120.47045951859955,2983.6586433260395
19,2008,9.74938611111111,20.514409166666667,0.0,0.0,0.0,120.32142857142856,2981.4894957983192
19,2009,8.443180555555555,20.910591666666665,0.0,0.0,0.0,119.109375,2987.00390625
19,2010,11.313802777777775,20.9999225,0.0,0.0,0.0,115.64522821576764,2947.7572614107885
19,2011,10.180705555555557,20.724895,0.0,0.0,0.0,117.52719665271968,2957.92259414226
19,2012,9.226155555555556,20.05353583333333,0.0,0.0,0.0,119.21120689655172,2974.3297413793102
19,2013,7.903577777777778,20.652716666666667,0.0,0.0,0.0,116.41163793103448,2967.127155172414
19,2014,7.434638888888888,20.527867500000003,0.0,0.0,0.0,118.6969696969697,2973.113131313132
19,2015,10.815766666666669,20.559059166666668,0.0,0.0,0.0,119.55863539445627,3006.1066098081023
19,2016,9.020025,21.414616666666664,0.0,0.0,0.0,120.28187919463087,2985.3758389261743
19,2017,8.431561111111112,20.4173975,0.0,0.0,0.0,118.1577909270217,2969.108481262328
19,2018,7.512638888888889,20.4173975,0.0,0.0,0.0,119.38383838383838,2958.949494949495
19,2019,10.507436111111112,20.4173975,0.0,0.0,0.0,117.30801687763712,2959.0443037974683
19,2020,14.520344444444444,20.4173975,0.0,0.0,0.0,118.70491803278688,2975.688524590164
19,2021,9.184677777777775,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,2022,10.235105555555556,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,2023,9.977466666666666,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
19,2024,9.983819047619049,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
20,1983,15.89742777777778,19.61171833333333,0.0,0.0,0.0,118.70491803278688,2973.113131313132
20,1984,13.547516666666668,19.920436666666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
20,1985,12.2624,20.2429075,0.0,0.0,0.0,118.70491803278688,2973.113131313132
20,1986,11.610925,19.5789925,0.5876685720056295,0.0,0.0,118.70491803278688,2973.113131313132
20,1987,9.03758611111111,20.42715,0.0,0.0,0.0,118.70491803278688,2973.113131313132
20,1988,15.994880555555556,20.858066666666662,0.0,0.0,0.0,118.70491803278688,2973.113131313132
20,1989,12.15446388888889,19.541076666666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
20,1990,14.843525,20.35334166666667,40.44258711460828,0.0,0.0,118.70491803278688,2973.113131313132
20,1991,8.62978611111111,19.842869166666667,10.031518028244374,0.0,0.0,118.70491803278688,2973.113131313132
20,1992,14.631983333333332,19.705821666666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
20,1993,10.55738888888889,20.407645,0.0,0.0,0.0,118.70491803278688,2973.113131313132
20,1994,12.192491666666667,20.11169333333333,0.0,0.0,0.0,118.70491803278688,2973.113131313132
20,1995,14.902619444444444,19.943789166666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
20,1996,14.188941666666668,19.8598875,0.0,0.0,0.0,118.70491803278688,2973.113131313132
20,1997,15.738416666666666,19.44473916666667,17.61279679841995,0.0,0.0,118.70491803278688,2973.113131313132
20,1998,8.697983333333333,20.465836666666664,0.0,0.0,0.0,118.70491803278688,2973.113131313132
20,1999,6.958177777777777,20.8558725,0.0,0.0,0.0,118.70491803278688,2973.113131313132
20,2000,8.379533333333335,20.692855833333336,0.0,0.0,0.0,118.39051918735892,2958.943566591422
20,2001,9.125091666666668,20.78021833333333,0.0,0.0,0.0,118.19873150105708,2975.5116279069766
20,2002,8.115225,20.80696083333333,0.0,0.0,0.0,118.42978723404256,2958.4765957446807
20,2003,12.264425,20.334099166666665,0.0,0.0,0.0,118.38302277432712,2932.0621118012423
20,2004,9.98981388888889,21.051189166666667,0.0,0.0,0.0,121.56302521008404,2974.6029411764707
20,2005,12.082766666666666,20.1510325,0.0,0.0,0.0,119.97731958762888,3013.8453608247423
20,2006,14.519227777777775,20.994692500000003,0.0,0.0,0.0,119.13636363636364,2952.9848484848485
20,2007,15.148133333333334,20.61802833333333,0.0,0.0,0.0,120.47045951859955,2983.6586433260395
20,2008,15.679755555555555,20.514409166666667,0.0,0.0,0.0,120.32142857142856,2981.4894957983192
20,2009,10.737980555555556,20.910591666666665,0.0,0.0,0.0,119.109375,2987.00390625
20,2010,13.90273611111111,20.9999225,0.0,0.0,0.0,115.64522821576764,2947.7572614107885
20,2011,18.242975,20.724895,0.0,0.0,0.0,117.52719665271968,2957.92259414226
20,2012,13.833836111111111,20.05353583333333,13.16017711291909,0.0,0.0,119.21120689655172,2974.3297413793102
20,2013,15.656536111111112,20.652716666666667,0.0,0.0,0.0,116.41163793103448,2967.127155172414
20,2014,14.384786111111111,20.527867500000003,0.0,0.0,0.0,118.6969696969697,2973.113131313132
20,2015,16.889025,20.559059166666668,0.0,0.0,0.0,119.55863539445627,3006.1066098081023
20,2016,14.031452777777778,21.414616666666664,0.0,0.0,0.0,120.28187919463087,2985.3758389261743
20,2017,13.799608333333332,20.4173975,0.0,0.0,0.0,118.1577909270217,2969.108481262328
20,2018,14.422047222222224,20.4173975,0.0,0.0,0.0,119.38383838383838,2958.949494949495
20,2019,16.960638888888887,20.4173975,4.211415712389349,0.0,0.0,117.30801687763712,2959.0443037974683
20,2020,20.149641666666668,20.4173975,0.0,0.0,0.0,118.70491803278688,2975.688524590164
20,2021,18.138263888888886,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
20,2022,17.637180555555556,20.4173975,15.861683311435577,0.0,0.0,118.70491803278688,2973.113131313132
20,2023,19.140277777777776,20.4173975,11.284475085964797,0.0,0.0,118.70491803278688,2973.113131313132
20,2024,16.836209523809526,20.4173975,18.31627568506002,1.0646390530463326,1.1178710056986492,118.70491803278688,2973.113131313132
21,1983,8.137558333333333,19.61171833333333,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,1984,6.092036111111111,19.920436666666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,1985,5.719480555555555,20.2429075,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,1986,6.114119444444444,19.5789925,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,1987,4.824569444444444,20.42715,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,1988,7.668216666666666,20.858066666666662,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,1989,6.595397222222222,19.541076666666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,1990,6.070488888888889,20.35334166666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,1991,3.6178388888888886,19.842869166666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,1992,7.792091666666668,19.705821666666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,1993,5.474469444444445,20.407645,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,1994,5.489480555555556,20.11169333333333,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,1995,7.970047222222222,19.943789166666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,1996,6.412316666666666,19.8598875,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,1997,7.627180555555554,19.44473916666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,1998,5.75625,20.465836666666664,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,1999,4.048677777777778,20.8558725,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,2000,5.085230555555556,20.692855833333336,0.0,0.0,0.0,118.39051918735892,2958.943566591422
21,2001,6.9037,20.78021833333333,0.0,0.0,0.0,118.19873150105708,2975.5116279069766
21,2002,3.8604138888888886,20.80696083333333,0.0,0.0,0.0,118.42978723404256,2958.4765957446807
21,2003,5.789283333333334,20.334099166666665,0.0,0.0,0.0,118.38302277432712,2932.0621118012423
21,2004,4.123105555555556,21.051189166666667,0.0,0.0,0.0,121.56302521008404,2974.6029411764707
21,2005,6.603038888888889,20.1510325,0.0,0.0,0.0,119.97731958762888,3013.8453608247423
21,2006,6.021122222222222,20.994692500000003,0.0,0.0,0.0,119.13636363636364,2952.9848484848485
21,2007,8.092519444444443,20.61802833333333,0.0,0.0,0.0,120.47045951859955,2983.6586433260395
21,2008,7.93793611111111,20.514409166666667,0.0,0.0,0.0,120.32142857142856,2981.4894957983192
21,2009,6.908108333333334,20.910591666666665,0.0,0.0,0.0,119.109375,2987.00390625
21,2010,8.249163888888889,20.9999225,0.0,0.0,0.0,115.64522821576764,2947.7572614107885
21,2011,10.086913888888889,20.724895,0.0,0.0,0.0,117.52719665271968,2957.92259414226
21,2012,7.582427777777777,20.05353583333333,0.0,0.0,0.0,119.21120689655172,2974.3297413793102
21,2013,7.277077777777778,20.652716666666667,0.0,0.0,0.0,116.41163793103448,2967.127155172414
21,2014,6.436652777777778,20.527867500000003,0.0,0.0,0.0,118.6969696969697,2973.113131313132
21,2015,9.870363888888887,20.559059166666668,0.0,0.0,0.0,119.55863539445627,3006.1066098081023
21,2016,7.220472222222223,21.414616666666664,0.0,0.0,0.0,120.28187919463087,2985.3758389261743
21,2017,7.3306,20.4173975,0.0,0.0,0.0,118.1577909270217,2969.108481262328
21,2018,7.374716666666667,20.4173975,0.0,0.0,0.0,119.38383838383838,2958.949494949495
21,2019,8.908466666666667,20.4173975,0.0,0.0,0.0,117.30801687763712,2959.0443037974683
21,2020,11.71968611111111,20.4173975,0.0,0.0,0.0,118.70491803278688,2975.688524590164
21,2021,7.688483333333333,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,2022,10.112991666666666,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,2023,10.197397222222223,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
21,2024,8.055185714285715,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
22,1983,7.852813888888889,19.61171833333333,10.999497610542177,2.3396334836413435,2.4566151578234106,118.70491803278688,2973.113131313132
22,1984,5.098472222222222,19.920436666666667,11.864913815456626,2.457454946788524,2.5803276941279503,118.70491803278688,2973.113131313132
22,1985,4.011386111111111,20.2429075,11.745861732727288,2.4396193917484337,2.5616003613358553,118.70491803278688,2973.113131313132
22,1986,4.995658333333334,19.5789925,11.42974016432166,2.3979599170204238,2.517857912871445,118.70491803278688,2973.113131313132
22,1987,3.918736111111111,20.42715,11.674719271188973,2.4309292156871405,2.5524756764714978,118.70491803278688,2973.113131313132
22,1988,6.127463888888888,20.858066666666662,11.260891400524972,2.3730910248284514,2.491745576069874,118.70491803278688,2973.113131313132
22,1989,5.486594444444445,19.541076666666665,11.605185018658636,2.4208081121699276,2.541848517778424,118.70491803278688,2973.113131313132
22,1990,4.455663888888889,20.35334166666667,11.570205965733527,2.4181008927396195,2.5390059373766007,118.70491803278688,2973.113131313132
22,1991,3.744472222222223,19.842869166666667,11.818107429701088,2.4507691169687864,2.573307572817226,118.70491803278688,2973.113131313132
22,1992,5.148116666666667,19.705821666666665,11.744113591283558,2.4417831054862584,2.5638722607605713,118.70491803278688,2973.113131313132
22,1993,3.997755555555555,20.407645,11.525636470943688,2.4129520382060363,2.5335996401163383,118.70491803278688,2973.113131313132
22,1994,5.2999833333333335,20.11169333333333,11.806103660321234,2.448585123167808,2.5710143793261984,118.70491803278688,2973.113131313132
22,1995,6.959180555555555,19.943789166666665,11.698457085108755,2.4333499792254227,2.555017478186694,118.70491803278688,2973.113131313132
22,1996,4.457558333333334,19.8598875,11.768234698396919,2.4448256219606836,2.567066903058718,118.70491803278688,2973.113131313132
22,1997,5.654236111111112,19.44473916666667,11.782122485643624,2.4447665562767535,2.5670048840905912,118.70491803278688,2973.113131313132
22,1998,5.185408333333333,20.465836666666664,11.576389356988667,2.416380382881934,2.537199402026031,118.70491803278688,2973.113131313132
22,1999,4.349322222222223,20.8558725,11.842557073837517,2.4537613557866464,2.576449423575979,118.70491803278688,2973.113131313132
22,2000,4.414033333333333,20.692855833333336,11.807107523447273,2.4478802219727402,2.5702742330713773,118.39051918735892,2958.943566591422
22,2001,7.685913888888889,20.78021833333333,11.795996076846121,2.4462754774755493,2.568589251349327,118.19873150105708,2975.5116279069766
22,2002,3.425894444444444,20.80696083333333,11.83342496140003,2.4522688276388984,2.5748822690208435,118.42978723404256,2958.4765957446807
22,2003,6.193152777777779,20.334099166666665,11.664613715720176,2.4302151884636527,2.5517259478868355,118.38302277432712,2932.0621118012423
22,2004,4.426455555555556,21.051189166666667,11.837787202984092,2.451625273634868,2.5742065373166114,121.56302521008404,2974.6029411764707
22,2005,7.239011111111111,20.1510325,11.27374389054775,2.3763207516358524,2.495136789217645,119.97731958762888,3013.8453608247423
22,2006,6.388052777777777,20.994692500000003,11.247814815804361,2.375415965068339,2.494186763321756,119.13636363636364,2952.9848484848485
22,2007,7.459972222222223,20.61802833333333,10.999159947490691,2.3422690045983834,2.4593824548283028,120.47045951859955,2983.6586433260395
22,2008,7.306488888888888,20.514409166666667,11.934792829060553,2.4680559273000804,2.5914587236650846,120.32142857142856,2981.4894957983192
22,2009,5.946630555555555,20.910591666666665,11.728019333165882,2.4402812823095665,2.562295346425045,119.109375,2987.00390625
22,2010,9.399688888888887,20.9999225,11.90276655333042,2.4629029322536033,2.5860480788662836,115.64522821576764,2947.7572614107885
22,2011,6.624547222222223,20.724895,0.0,0.0,0.0,117.52719665271968,2957.92259414226
22,2012,7.706738888888888,20.05353583333333,0.0,0.0,0.0,119.21120689655172,2974.3297413793102
22,2013,6.632686111111111,20.652716666666667,11.618020270627735,2.4222174920587487,2.543328366661686,116.41163793103448,2967.127155172414
22,2014,5.205588888888888,20.527867500000003,11.715401077872514,2.4385542659316215,2.5604819792282028,118.6969696969697,2973.113131313132
22,2015,8.4387,20.559059166666668,11.802386324745415,2.446177203669522,2.5684860638529985,119.55863539445627,3006.1066098081023
22,2016,10.548925,21.414616666666664,11.614187338691949,2.420364992790048,2.541383242429551,120.28187919463087,2985.3758389261743
22,2017,8.075988888888888,20.4173975,11.784182940059898,2.445567280770218,2.567845644808729,118.1577909270217,2969.108481262328
22,2018,4.580813888888889,20.4173975,6.461445624004304,1.732519394207186,1.8191453639175452,119.38383838383838,2958.949494949495
22,2019,9.122202777777778,20.4173975,11.868337090116738,2.457345856948819,2.5802131497962604,117.30801687763712,2959.0443037974683
22,2020,8.630588888888889,20.4173975,6.549631450615823,1.7433541446967034,1.8305218519315385,118.70491803278688,2975.688524590164
22,2021,6.178936111111111,20.4173975,11.801266865259407,2.4499867290324224,2.5724860654840436,118.70491803278688,2973.113131313132
22,2022,10.83217222222222,20.4173975,11.739793937832115,2.4402128370964284,2.56222347895125,118.70491803278688,2973.113131313132
22,2023,8.78068888888889,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
22,2024,7.723585714285714,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
23,1983,6.684886111111111,19.61171833333333,0.0,0.0,0.0,118.70491803278688,2973.113131313132
23,1984,3.4411,19.920436666666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
23,1985,3.083238888888889,20.2429075,0.0,0.0,0.0,118.70491803278688,2973.113131313132
23,1986,4.231766666666667,19.5789925,0.0,0.0,0.0,118.70491803278688,2973.113131313132
23,1987,3.186494444444444,20.42715,0.0,0.0,0.0,118.70491803278688,2973.113131313132
23,1988,4.1082527777777775,20.858066666666662,0.0,0.0,0.0,118.70491803278688,2973.113131313132
23,1989,4.422244444444444,19.541076666666665,0.0,0.0,0.0,118.70491803278688,2973.113131313132
23,1990,3.6247805555555552,20.35334166666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
23,1991,2.473280555555556,19.842869166666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
23,1992,4.876719444444444,19.705821666666665,0.35130950598120686,0.8638027568901597,0.9069928947346677,118.70491803278688,2973.113131313132
23,1993,3.053269444444444,20.407645,0.0,0.0,0.0,118.70491803278688,2973.113131313132
23,1994,3.685869444444444,20.11169333333333,0.0,0.0,0.0,118.70491803278688,2973.113131313132
23,1995,5.512847222222223,19.943789166666665,0.17881844284236428,0.8235986724442487,0.8647786060664612,118.70491803278688,2973.113131313132
23,1996,3.5496944444444445,19.8598875,0.0,0.0,0.0,118.70491803278688,2973.113131313132
23,1997,3.9612194444444446,19.44473916666667,0.0,0.0,0.0,118.70491803278688,2973.113131313132
23,1998,3.646019444444444,20.465836666666664,0.0,0.5820303764482334,0.6111318952706452,118.70491803278688,2973.113131313132
23,1999,2.7834944444444445,20.8558725,0.9156489073395728,0.8983105518477664,0.9432260794401548,118.70491803278688,2973.113131313132
23,2000,3.280297222222222,20.692855833333336,0.24681343857944008,0.7831987586385255,0.8223586965704518,118.39051918735892,2958.943566591422
23,2001,4.878561111111111,20.78021833333333,0.0,0.0,0.0,118.19873150105708,2975.5116279069766
23,2002,2.07015,20.80696083333333,0.0,0.0,0.0,118.42978723404256,2958.4765957446807
23,2003,4.057352777777777,20.334099166666665,0.0,0.0,0.0,118.38302277432712,2932.0621118012423
23,2004,2.7926083333333334,21.051189166666667,0.0,0.4407825673511863,0.46282169571874565,121.56302521008404,2974.6029411764707
23,2005,4.637969444444445,20.1510325,0.0,0.0,0.0,119.97731958762888,3013.8453608247423
23,2006,3.6408277777777776,20.994692500000003,0.0,0.11877999188204669,0.12471899147614902,119.13636363636364,2952.9848484848485
23,2007,5.346222222222222,20.61802833333333,0.0,0.31758006407239997,0.33345906727602,120.47045951859955,2983.6586433260395
23,2008,4.670258333333333,20.514409166666667,0.9597935348063706,1.063424530764297,1.116595757302512,120.32142857142856,2981.4894957983192
23,2009,4.38143611111111,20.910591666666665,0.0,0.0,0.0,119.109375,2987.00390625
23,2010,6.535044444444445,20.9999225,0.0,0.0,0.0,115.64522821576764,2947.7572614107885
23,2011,5.332016666666666,20.724895,0.0,0.0,0.0,117.52719665271968,2957.92259414226
23,2012,5.187516666666666,20.05353583333333,0.0,0.0,0.0,119.21120689655172,2974.3297413793102
23,2013,4.895144444444444,20.652716666666667,0.0,0.0,0.0,116.41163793103448,2967.127155172414
23,2014,3.735558333333333,20.527867500000003,0.0,0.0,0.0,118.6969696969697,2973.113131313132
23,2015,6.725330555555555,20.559059166666668,0.0,0.0,0.0,119.55863539445627,3006.1066098081023
23,2016,5.6985166666666665,21.414616666666664,0.0,0.0,0.0,120.28187919463087,2985.3758389261743
23,2017,6.026863888888889,20.4173975,0.0,0.0,0.0,118.1577909270217,2969.108481262328
23,2018,3.679036111111112,20.4173975,0.0,0.0,0.0,119.38383838383838,2958.949494949495
23,2019,5.889861111111111,20.4173975,0.0,0.0,0.0,117.30801687763712,2959.0443037974683
23,2020,6.606163888888889,20.4173975,0.0,0.0,0.0,118.70491803278688,2975.688524590164
23,2021,4.016294444444444,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
23,2022,7.939394444444444,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
23,2023,6.263666666666667,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
23,2024,5.0738,20.4173975,0.0,0.0,0.0,118.70491803278688,2973.113131313132
24,1983,5.600263888888889,19.61171833333333,11.638369285994766,2.4185596446681745,2.5394876269015834,118.70491803278688,2973.113131313132
24,1984,4.486427777777778,19.920436666666667,11.504958918553589,2.396917944275712,2.5167638414894977,118.70491803278688,2973.113131313132
24,1985,3.220986111111112,20.2429075,11.292164271908996,2.3635244542880596,2.4817006770024626,118.70491803278688,2973.113131313132
24,1986,2.504119444444445,19.5789925,11.200076561146973,2.348919428807869,2.4663654002482627,118.70491803278688,2973.113131313132
24,1987,1.1810888888888889,20.42715,11.040788833123443,2.323799021582678,2.439988972661812,118.70491803278688,2973.113131313132
24,1988,6.398897222222222,20.858066666666662,10.931308940201996,2.3065820084687334,2.42191110889217,118.70491803278688,2973.113131313132
24,1989,4.458455555555556,19.541076666666665,11.00542040298581,2.3189013863313943,2.434846455647964,118.70491803278688,2973.113131313132
24,1990,3.6852472222222223,20.35334166666667,11.33621256907582,2.3703681305993345,2.4888865371293014,118.70491803278688,2973.113131313132
24,1991,1.3589611111111113,19.842869166666667,11.301639117413757,2.3649358621831973,2.483182655292357,118.70491803278688,2973.113131313132
24,1992,5.539466666666667,19.705821666666665,11.189822961217164,2.3473535544317214,2.4647212321533076,118.70491803278688,2973.113131313132
24,1993,2.680911111111111,20.407645,11.09291670745015,2.3320342482272545,2.4486359606386174,118.70491803278688,2973.113131313132
24,1994,9.060847222222222,20.11169333333333,11.390936291486023,2.3792482632521534,2.4982106764147614,118.70491803278688,2973.113131313132
24,1995,3.869183333333333,19.943789166666665,0.0,0.2605339998054002,0.2735606997956702,118.70491803278688,2973.113131313132
24,1996,2.151336111111111,19.8598875,0.0,0.18883096352145076,0.1982725116975233,118.70491803278688,2973.113131313132
24,1997,3.797886111111111,19.44473916666667,11.126111114817856,2.3375411303757367,2.454418186894524,118.70491803278688,2973.113131313132
24,1998,2.930963888888889,20.465836666666664,11.60277574715614,2.413338880410665,2.534005824431198,118.70491803278688,2973.113131313132
24,1999,1.5874805555555556,20.8558725,11.734626577740906,2.4333679777814683,2.5550363766705417,118.70491803278688,2973.113131313132
24,2000,2.744138888888889,20.692855833333336,11.582136726886032,2.410479560506715,2.5310035385320506,118.39051918735892,2958.943566591422
24,2001,3.7815805555555553,20.78021833333333,11.173631358796356,2.344503783057505,2.4617289722103806,118.19873150105708,2975.5116279069766
24,2002,1.3681805555555555,20.80696083333333,10.440352947360276,2.2290536930448077,2.3405063776970483,118.42978723404256,2958.4765957446807
